lp_mean,lp_std,lp_min,lp_max,lp_median,lp_q10,lp_q90,lp_skew,lp_kurtosis,ent_mean,ent_std,ent_min,ent_max,ent_median,ent_skew,rank_mean,rank_std,rank_median,rank_q90,rank_top1_frac,rank_top5_frac,rank_top10_frac,rank_top100_frac,top1p_mean,top1p_std,top5p_mean,top5p_std,lp_diff_mean,lp_diff_std,seq_length
-2.598,2.564,-13.0,-6.473e-05,-1.866,-6.71,-0.0941,-1.267578125,1.140625,2.19,1.339,0.000838,8.53,2.018,0.8681640625,40.452633,294.50348,1.0,32.19998,0.3736842105263158,0.7263157894736842,0.7947368421052632,0.9631578947368421,0.4841,0.2627,0.7803,0.2018,2.688,3.568,190
-3.14,2.871,-12.24,-0.0005045,-2.52,-7.402,-0.2156,-1.0068359375,0.28125,2.582,1.375,0.00556,8.8,2.512,0.419921875,44.755318,193.29062,2.0,59.00003,0.40425531914893614,0.6276595744680851,0.7287234042553191,0.9202127659574468,0.4421,0.2595,0.7173,0.2052,3.13,4.008,188
-2.926,2.69,-12.88,-3.636e-05,-2.21,-6.94,-0.1688,-1.205078125,1.15625,2.56,1.254,0.000463,5.69,2.645,-0.0927734375,37.55801,177.30974,1.5,69.899994,0.3701657458563536,0.6546961325966851,0.7596685082872928,0.9337016574585635,0.4275,0.257,0.718,0.1993,2.785,3.717,362
-4.85,3.322,-11.65,-0.026,-5.117,-8.92,-0.3071,-0.170654296875,-0.935546875,3.152,1.698,0.1261,6.793,3.424,0.147705078125,128.05882,431.39792,14.0,214.29999,0.23529411764705882,0.4117647058823529,0.47058823529411764,0.7352941176470589,0.4243,0.2544,0.661,0.2306,4.062,4.67,34
-2.686,3.018,-12.02,-0.0001122,-1.793,-7.18,-0.003014,-1.07421875,0.263671875,1.666,1.496,0.001262,8.164,1.308,1.2314453125,26.1,101.03053,1.0,37.499977,0.49,0.7,0.76,0.95,0.627,0.293,0.839,0.1957,3.277,4.242,100
-2.781,2.668,-14.195,-8.12e-05,-2.176,-6.33,-0.08844,-1.400390625,2.19921875,2.41,1.377,0.000995,7.81,2.428,0.153076171875,70.49533,528.7582,1.5,30.299988,0.39485981308411217,0.6799065420560748,0.7616822429906542,0.9485981308411215,0.4653,0.283,0.7324,0.2114,2.64,3.604,428
-4.008,3.213,-13.01,-0.004925,-2.807,-8.32,-0.3313,-0.818359375,-0.1015625,3.086,1.578,0.03748,7.164,3.027,0.277099609375,163.05194,679.7785,4.0,169.40002,0.2857142857142857,0.5194805194805194,0.5844155844155844,0.8701298701298701,0.37,0.2534,0.6494,0.2384,3.293,4.215,77
-5.195,4.215,-13.54,-0.2708,-3.01,-11.47,-1.182,-0.68994140625,-0.9609375,3.615,1.611,1.155,6.66,3.25,0.52685546875,582.9375,1378.0121,3.5,1609.0,0.125,0.5625,0.5625,0.75,0.318,0.1776,0.603,0.2361,3.332,4.273,16
-2.72,2.572,-10.984,-0.0004134,-2.06,-6.523,-0.03708,-1.017578125,0.35546875,2.354,1.393,0.00442,5.863,2.463,0.0229339599609375,23.905405,103.492256,1.0,37.5,0.41216216216216217,0.6655405405405406,0.7567567567567568,0.9594594594594594,0.4727,0.282,0.744,0.2079,2.623,3.412,296
-3.754,3.582,-14.92,-0.001186,-2.713,-8.48,-0.02374,-1.2431640625,1.06640625,3.008,1.775,0.011696,7.12,3.191,0.1322021484375,221.71153,835.5133,3.0,542.4994,0.28846153846153844,0.5769230769230769,0.6730769230769231,0.8461538461538461,0.4119,0.2883,0.651,0.2493,3.436,4.336,52
-2.55,2.684,-12.28,-0.0001495,-1.627,-6.688,-0.05676,-1.3017578125,1.03125,2.043,1.297,0.001658,7.99,1.928,0.58984375,22.539267,104.39247,1.0,33.899994,0.4424083769633508,0.725130890052356,0.7984293193717278,0.9502617801047121,0.517,0.274,0.7964,0.1941,2.645,3.559,382
-3.256,3.664,-13.63,-1.74e-05,-1.763,-9.08,-0.003113,-1.2490234375,0.689453125,2.078,1.555,0.0002303,5.527,2.098,0.2373046875,148.10959,586.11035,1.0,215.7998,0.4383561643835616,0.6438356164383562,0.7534246575342466,0.863013698630137,0.544,0.3035,0.7876,0.212,3.518,4.645,73
-3.729,3.488,-13.09,-0.0004294,-2.479,-9.84,-0.2347,-0.955078125,-0.20703125,2.86,1.541,0.004673,7.844,2.967,0.19580078125,159.31372,546.78125,2.0,438.0,0.39215686274509803,0.6470588235294118,0.6666666666666666,0.8431372549019608,0.4304,0.2678,0.673,0.2185,3.67,4.742,51
-2.785,2.693,-11.0,-5.2e-05,-2.033,-6.93,-0.0928,-1.083984375,0.423828125,2.246,1.305,0.000672,8.0,2.316,0.42822265625,27.490292,108.6752,1.0,44.5,0.42718446601941745,0.6699029126213593,0.7669902912621359,0.9514563106796117,0.485,0.2654,0.7656,0.1954,2.873,3.824,206
-2.525,2.63,-11.58,-0.000361,-1.537,-5.797,-0.02333,-1.2509765625,1.19921875,2.105,1.563,0.00402,7.73,1.995,0.95849609375,88.543686,750.42786,1.0,19.59999,0.4854368932038835,0.6893203883495146,0.7961165048543689,0.9514563106796117,0.5186,0.2937,0.7866,0.2147,2.314,3.244,103
-3.404,3.188,-12.24,-0.001084,-2.375,-8.23,-0.1855,-1.0849609375,0.369140625,3.04,1.585,0.01111,6.83,3.293,-0.06695556640625,138.08333,543.8606,2.0,112.59997,0.4027777777777778,0.5972222222222222,0.6944444444444444,0.875,0.3813,0.2686,0.6504,0.2358,3.162,4.1,72
-4.1,3.59,-10.32,-0.02744,-3.328,-9.64,-0.3728,-0.53271484375,-1.181640625,2.65,1.946,0.1849,8.09,2.004,1.322265625,131.93333,318.7838,4.0,455.9996,0.26666666666666666,0.5333333333333333,0.6,0.8666666666666667,0.42,0.2355,0.7485,0.2676,3.678,4.66,15
-2.709,2.783,-16.31,-4.65e-06,-1.871,-6.484,-0.04352,-1.3583984375,1.88671875,2.225,1.368,5.925e-05,6.316,2.238,0.07257080078125,49.608612,471.51456,1.0,35.0,0.44227005870841485,0.684931506849315,0.7710371819960861,0.9412915851272016,0.494,0.2896,0.7607,0.2076,2.752,3.791,511
-2.879,2.826,-15.29,-0.00022,-2.107,-7.027,-0.0334,-1.1484375,1.01953125,2.543,1.554,0.002356,6.668,2.688,-0.01255035400390625,51.549904,235.16808,1.0,76.0,0.4383561643835616,0.6614481409001957,0.7318982387475538,0.9158512720156555,0.4639,0.2993,0.7124,0.229,3.033,4.004,511
-4.09,3.672,-12.47,-0.0008245,-3.098,-10.4,-0.2654,-0.9072265625,-0.326171875,2.816,1.68,0.007965,8.086,2.537,0.80126953125,262.79413,802.4506,3.0,311.99982,0.29411764705882354,0.6176470588235294,0.6764705882352942,0.8235294117647058,0.4321,0.2832,0.678,0.2515,4.344,5.363,34
-2.66,2.982,-13.88,-2.35e-05,-1.401,-6.8,-0.02238,-1.462890625,1.9375,1.734,1.203,0.000262,4.703,1.729,0.29833984375,45.60606,276.07803,1.0,36.19995,0.4772727272727273,0.7424242424242424,0.8106060606060606,0.9393939393939394,0.5854,0.278,0.842,0.1635,2.895,4.086,132
-2.656,2.707,-13.21,-7.62e-05,-1.851,-6.824,-0.0344,-1.267578125,1.30078125,2.143,1.329,0.000906,7.742,2.082,0.44970703125,24.737452,100.86858,1.0,38.199997,0.44015444015444016,0.6833976833976834,0.7760617760617761,0.9536679536679536,0.4958,0.282,0.7783,0.1971,2.701,3.621,259
-3.658,2.975,-10.984,-0.0007076,-3.09,-8.28,-0.05588,-0.646484375,-0.482421875,2.84,1.574,0.0064,7.844,3.1,0.1888427734375,95.22222,326.454,4.0,128.6999,0.2777777777777778,0.5555555555555556,0.625,0.8888888888888888,0.427,0.2654,0.6895,0.2135,3.473,4.27,72
-3.479,2.94,-10.484,-0.01709,-2.652,-7.742,-0.13,-0.7958984375,-0.28125,2.676,1.909,0.1217,7.742,2.436,0.76171875,41.307693,107.731415,2.0,80.5,0.2692307692307692,0.6538461538461539,0.6923076923076923,0.8846153846153846,0.4688,0.2961,0.708,0.263,1.956,2.482,26
-2.342,2.596,-13.2,-2.5e-06,-1.414,-6.11,-0.01427,-1.3896484375,1.4921875,1.734,1.202,3.695e-05,8.0,1.726,0.5458984375,20.665361,173.40175,1.0,21.0,0.49510763209393344,0.7495107632093934,0.8258317025440313,0.9706457925636007,0.5625,0.279,0.838,0.1699,2.5,3.504,511
-3.389,2.719,-12.055,-0.01013,-2.484,-7.445,-0.6724,-1.0068359375,0.361328125,2.887,1.215,0.09937,8.0,3.035,0.32373046875,58.41791,276.64554,2.0,69.7,0.3208955223880597,0.582089552238806,0.6940298507462687,0.9104477611940298,0.37,0.2217,0.6807,0.1865,2.959,3.943,134
-5.613,3.424,-11.35,-0.522,-5.895,-10.01,-1.327,-0.0643310546875,-1.33203125,4.25,1.775,0.7427,8.53,4.242,0.0004138946533203125,864.5263,2729.5657,16.0,1493.7996,0.2631578947368421,0.3684210526315789,0.3684210526315789,0.631578947368421,0.261,0.155,0.5225,0.2466,3.564,4.55,19
-3.49,3.004,-10.6,-0.00762,-2.924,-8.02,-0.141,-0.71435546875,-0.576171875,2.424,1.462,0.0669,6.188,2.139,0.609375,35.95238,106.9844,2.5,61.999954,0.40476190476190477,0.5476190476190477,0.6666666666666666,0.9047619047619048,0.4668,0.2761,0.74,0.2205,3.715,4.598,42
-2.717,2.725,-11.32,-0.0001327,-1.82,-6.684,-0.05597,-1.09765625,0.40234375,2.135,1.314,0.001642,7.848,2.12,0.341064453125,29.589403,220.11076,1.0,36.0,0.4205298013245033,0.6920529801324503,0.7715231788079471,0.9470198675496688,0.5156,0.2795,0.781,0.1897,2.852,3.854,302
-3.43,3.174,-14.79,-3.29e-05,-2.703,-8.37,-0.10803,-1.11328125,0.595703125,2.63,1.45,0.0004299,7.734,2.555,0.12188720703125,86.06009,291.56827,2.0,127.0,0.3562231759656652,0.630901287553648,0.6909871244635193,0.8841201716738197,0.436,0.2744,0.711,0.2195,3.4,4.414,233
-2.88,2.803,-10.6,-0.0001068,-2.066,-7.418,-0.1252,-1.0556640625,0.291015625,2.137,1.305,0.001356,7.742,2.11,0.69287109375,23.68,85.9982,1.0,46.999992,0.4,0.656,0.768,0.944,0.5127,0.263,0.7773,0.1942,3.14,4.074,125
-2.81,3.057,-12.87,-0.0001086,-1.701,-7.977,-0.05383,-1.369140625,1.08984375,2.086,1.322,0.001274,7.695,2.08,0.52197265625,61.69951,331.50073,1.0,66.0,0.42857142857142855,0.7241379310344828,0.7980295566502463,0.9211822660098522,0.5103,0.276,0.792,0.1907,2.918,4.11,203
-3.098,3.28,-13.586,-0.000684,-1.846,-7.715,-0.1566,-1.353515625,1.09765625,2.092,1.31,0.006577,6.344,1.8955,0.6474609375,71.62637,281.04153,1.0,66.0,0.4065934065934066,0.7032967032967034,0.7472527472527473,0.9230769230769231,0.5034,0.2634,0.7925,0.199,3.443,4.613,91
-3.535,3.006,-12.54,-0.0002013,-2.973,-7.934,-0.04718,-0.69140625,-0.1953125,2.695,1.553,0.002476,5.3,2.887,-0.279296875,41.863636,89.191635,3.5,137.5,0.3181818181818182,0.5454545454545454,0.6060606060606061,0.8939393939393939,0.447,0.2932,0.692,0.2235,3.432,4.25,66
-3.568,2.982,-12.84,-0.001121,-3.008,-8.19,-0.1672,-0.90771484375,0.193359375,2.81,1.499,0.01097,7.99,2.86,0.070556640625,80.1122,294.08533,3.0,130.99986,0.2975609756097561,0.5463414634146342,0.6878048780487804,0.8829268292682927,0.4233,0.266,0.683,0.2233,3.26,4.11,205
-3.79,3.309,-13.06,-0.00857,-3.25,-7.742,-0.03723,-0.8876953125,0.421875,3.197,1.843,0.07074,7.46,3.324,-0.045654296875,172.08511,864.3647,4.0,125.59997,0.3404255319148936,0.5106382978723404,0.5957446808510638,0.8723404255319149,0.4158,0.2922,0.632,0.2474,3.63,4.527,47
-3.1,2.97,-13.38,-7.15e-05,-2.35,-7.625,-0.04218,-1.0556640625,0.466796875,2.62,1.605,0.000958,7.695,2.676,0.167236328125,98.823875,537.3683,1.0,88.0,0.3972602739726027,0.6340508806262231,0.7123287671232876,0.9041095890410958,0.4612,0.29,0.709,0.2343,2.988,3.951,511
-2.678,3.322,-12.18,-3.98e-05,-1.146,-8.19,-0.00894,-1.2568359375,0.384765625,1.621,1.396,0.0004618,7.844,1.461,1.443359375,110.22222,831.69415,0.0,57.499977,0.5111111111111111,0.6777777777777778,0.7888888888888889,0.9444444444444444,0.628,0.2886,0.857,0.1785,2.87,4.125,90
-3.164,3.11,-11.49,-0.000697,-1.961,-7.64,-0.05203,-0.86865234375,-0.34375,2.625,1.597,0.006416,8.53,2.645,0.4375,132.65,720.5655,1.0,87.69999,0.45,0.625,0.675,0.9125,0.461,0.2805,0.709,0.2225,3.428,4.355,80
-4.18,3.457,-13.33,-0.0165,-3.775,-9.54,-0.619,-0.953125,0.09765625,3.082,1.657,0.10065,7.53,3.053,0.60205078125,126.22222,338.33823,5.0,488.19995,0.2962962962962963,0.48148148148148145,0.6666666666666666,0.8518518518518519,0.4097,0.2275,0.679,0.2324,3.4,4.4,27
-2.46,2.703,-15.14,-4.78e-05,-1.473,-6.594,-0.01733,-1.4150390625,1.88671875,1.978,1.261,0.000579,5.043,2.031,0.08416748046875,44.545456,415.98456,1.0,35.0,0.48737373737373735,0.7424242424242424,0.8005050505050505,0.952020202020202,0.54,0.2822,0.802,0.1781,2.621,3.637,396
-3.432,3.283,-10.34,-0.000226,-2.57,-8.336,-0.00623,-0.63525390625,-0.87109375,1.905,1.857,0.002594,8.31,1.661,1.6328125,33.347828,80.7603,1.0,68.19999,0.391304347826087,0.6086956521739131,0.6956521739130435,0.9130434782608695,0.595,0.2964,0.8223,0.2196,2.986,3.7,23
-2.152,2.578,-13.195,-1.2e-06,-1.134,-5.84,-0.001679,-1.494140625,1.85546875,1.56,1.177,1.76e-05,8.53,1.565,0.607421875,13.8492565,88.17722,0.0,21.0,0.5180467091295117,0.7388535031847133,0.8237791932059448,0.9745222929936306,0.5977,0.283,0.8604,0.156,2.52,3.564,471
-2.379,2.39,-11.9,-6e-07,-1.811,-5.727,-0.0476,-1.2890625,1.5234375,2.139,1.382,9.2e-06,7.73,2.066,0.544921875,28.52841,219.25754,1.0,21.5,0.4375,0.7215909090909091,0.8125,0.9602272727272727,0.5137,0.2761,0.784,0.198,2.51,3.33,176
-2.584,3.29,-14.54,-0.0009155,-1.065,-8.086,-0.0404,-1.626953125,1.93359375,2.076,1.444,0.008644,7.53,1.959,0.62353515625,134.89923,703.273,0.0,113.599945,0.5271317829457365,0.7286821705426356,0.7829457364341085,0.8914728682170543,0.5405,0.2878,0.7915,0.1997,2.738,4.176,129
-1.601,2.475,-9.95,-0.0009165,-0.1853,-4.688,-0.01113,-1.9130859375,2.9296875,1.378,1.536,0.008835,8.0,0.661,1.3720703125,16.014185,76.6991,0.0,14.0,0.6524822695035462,0.8297872340425532,0.8865248226950354,0.9574468085106383,0.6978,0.3013,0.8677,0.1963,1.586,2.697,141
-3.193,3.059,-10.6,-0.008385,-2.508,-7.758,-0.1311,-0.8818359375,-0.298828125,2.605,1.642,0.06354,6.547,2.438,0.5791015625,34.76744,87.7753,1.0,126.39994,0.4418604651162791,0.627906976744186,0.7209302325581395,0.8837209302325582,0.4587,0.2935,0.7183,0.2264,3.08,4.008,43
-1.728,2.402,-13.67,-1e-07,-0.659,-5.09,-0.002262,-1.9716796875,4.0703125,1.296,1.116,1.13e-06,7.99,1.11,0.931640625,17.735811,191.32181,0.0,10.0,0.5949119373776908,0.8356164383561644,0.8962818003913894,0.9823874755381604,0.669,0.2722,0.896,0.1342,2.232,3.309,511
-2.965,2.525,-10.93,-0.0002637,-2.541,-6.28,-0.1687,-1.09765625,0.791015625,2.652,1.608,0.003035,7.996,2.54,0.63671875,44.273586,165.94087,2.0,30.0,0.3018867924528302,0.660377358490566,0.7830188679245284,0.9150943396226415,0.4255,0.2712,0.7144,0.2307,2.475,3.27,106
-2.312,2.691,-11.03,-0.0001755,-1.197,-6.418,-0.01787,-1.3486328125,1.03515625,1.889,1.408,0.002045,7.844,1.804,0.87255859375,92.40367,772.28424,0.0,41.999954,0.5045871559633027,0.7706422018348624,0.8165137614678899,0.9541284403669725,0.5723,0.285,0.8125,0.1971,2.309,3.213,109
-4.367,3.531,-12.3,-0.006397,-3.244,-8.96,-0.6377,-0.470458984375,-1.02734375,3.172,1.73,0.05765,8.0,2.812,0.67041015625,266.82758,986.5247,3.0,427.4,0.3448275862068966,0.5517241379310345,0.5517241379310345,0.7931034482758621,0.3896,0.2357,0.654,0.2408,3.148,4.246,29
-6.57,3.686,-13.26,-0.985,-6.844,-11.2,-1.354,-0.06109619140625,-1.0498046875,3.777,1.699,1.155,9.23,3.38,1.6669921875,562.2222,1488.199,44.5,1003.59894,0.1111111111111111,0.2777777777777778,0.3888888888888889,0.6666666666666666,0.2627,0.1288,0.5825,0.2229,4.84,5.645,18
-2.697,3.0,-13.984,-9.06e-06,-1.59,-7.367,-0.03323,-1.400390625,1.43359375,2.152,1.438,0.00012064,6.61,2.07,0.386474609375,80.57143,569.58685,1.0,54.0,0.46258503401360546,0.6904761904761905,0.782312925170068,0.9285714285714286,0.521,0.2927,0.774,0.2086,2.83,3.906,294
-2.496,2.646,-10.08,-0.000354,-1.716,-7.0,-0.0655,-1.177734375,0.48046875,2.148,1.413,0.00403,7.73,2.037,0.6943359375,20.123894,59.683403,1.0,42.199936,0.46017699115044247,0.7079646017699115,0.8141592920353983,0.9292035398230089,0.5166,0.2773,0.7886,0.1914,2.857,3.7,113
-3.023,2.682,-13.35,-0.0141,-2.55,-5.996,-0.1799,-1.4150390625,2.67578125,2.438,1.29,0.08887,7.58,2.373,0.62353515625,60.62963,377.4806,2.0,37.0,0.32098765432098764,0.5802469135802469,0.7530864197530864,0.9506172839506173,0.4514,0.2412,0.7446,0.2001,2.965,3.68,81
-2.945,3.088,-13.98,-0.001948,-1.637,-7.723,-0.1259,-1.400390625,1.5859375,2.484,1.542,0.01596,8.336,2.201,0.93603515625,66.98508,391.36157,1.0,74.0,0.417910447761194,0.6567164179104478,0.746268656716418,0.9253731343283582,0.4607,0.2556,0.747,0.2217,2.54,3.656,67
-2.838,3.184,-15.195,-0.00010157,-1.726,-7.332,-0.06177,-1.60546875,2.328125,2.258,1.393,0.001152,5.324,2.262,0.1483154296875,111.22772,461.27338,1.0,53.0,0.46534653465346537,0.6831683168316832,0.7821782178217822,0.9108910891089109,0.4885,0.2793,0.759,0.21,2.828,4.047,101
-2.773,2.713,-10.51,-0.003275,-1.977,-6.54,-0.188,-1.193359375,0.728515625,2.623,1.37,0.03568,6.105,2.781,0.02294921875,32.860466,131.93526,1.0,33.19999,0.4418604651162791,0.6976744186046512,0.7674418604651163,0.9302325581395349,0.4504,0.2693,0.7095,0.1986,2.1,2.89,43
-3.43,3.295,-16.67,-0.002176,-2.113,-8.17,-0.0971,-1.2578125,1.80078125,2.715,1.58,0.02014,7.92,2.707,0.33056640625,98.54878,513.48444,1.5,126.80005,0.3780487804878049,0.573170731707317,0.6707317073170732,0.8902439024390244,0.4363,0.2793,0.703,0.2258,3.105,4.18,82
-2.248,2.945,-14.875,-0.0001104,-0.895,-6.3,-0.004913,-1.69921875,2.95703125,1.851,1.599,0.001404,8.53,1.789,1.10546875,222.86139,1883.9438,0.0,27.0,0.5643564356435643,0.7524752475247525,0.8118811881188119,0.9603960396039604,0.597,0.307,0.817,0.2067,2.79,3.842,101
-2.865,2.748,-12.64,-0.04086,-2.104,-6.797,-0.1353,-1.3720703125,1.55078125,2.695,1.353,0.2788,6.027,2.7,0.152587890625,50.164062,194.47337,1.0,64.99991,0.3828125,0.671875,0.765625,0.9140625,0.4194,0.2634,0.7,0.2156,2.512,3.316,128
-2.482,2.61,-12.38,-4.73e-05,-1.669,-6.457,-0.02823,-1.2705078125,1.21484375,2.094,1.348,0.000591,5.453,2.033,0.1993408203125,30.581509,205.56525,1.0,39.0,0.46228710462287104,0.7250608272506083,0.8029197080291971,0.9513381995133819,0.5215,0.2874,0.783,0.1984,2.574,3.54,411
-3.957,3.777,-15.39,-0.0001073,-2.877,-8.68,-0.1882,-1.1220703125,0.7109375,2.209,1.303,0.001319,4.66,2.084,0.11065673828125,134.18182,490.26242,2.0,132.59996,0.2727272727272727,0.6060606060606061,0.696969696969697,0.8787878787878788,0.4727,0.2842,0.7627,0.203,4.137,5.06,33
-4.926,3.865,-13.49,-0.007812,-3.781,-10.14,-0.9795,-0.68212890625,-0.685546875,3.865,1.899,0.06223,7.152,4.137,-0.1788330078125,305.10526,688.2177,7.0,811.6,0.2631578947368421,0.47368421052631576,0.5263157894736842,0.7368421052631579,0.2778,0.2285,0.5513,0.2874,3.521,4.37,19
-5.152,4.312,-15.83,-0.0862,-3.69,-11.3,-0.499,-0.755859375,-0.5,2.945,1.56,0.453,5.97,2.736,0.421142578125,678.55554,1846.0874,4.5,2051.0,0.25,0.5,0.5833333333333334,0.6666666666666666,0.4338,0.2314,0.693,0.2323,4.914,6.418,36
-2.92,3.244,-13.26,-0.000923,-1.967,-7.402,-0.03568,-1.375,1.2890625,1.84,1.298,0.008194,4.45,1.939,0.261962890625,23.75,82.618324,1.0,31.399902,0.475,0.675,0.775,0.95,0.564,0.299,0.8076,0.185,2.873,3.828,40
-7.13,3.947,-15.29,-1.902,-5.816,-12.8,-3.076,-0.6533203125,-0.63671875,3.96,1.677,1.157,6.34,4.53,-0.384765625,1155.0769,3591.5088,32.0,501.39996,0.07692307692307693,0.23076923076923078,0.23076923076923078,0.6153846153846154,0.262,0.1974,0.527,0.26,5.402,6.336,13
-2.635,2.766,-15.13,-9.096e-05,-1.76,-6.28,-0.0776,-1.458984375,2.1484375,2.26,1.359,0.001095,8.0,2.195,0.2119140625,62.502937,430.5444,1.0,34.0,0.4344422700587084,0.7103718199608611,0.776908023483366,0.9373776908023483,0.502,0.276,0.7637,0.199,2.799,3.832,511
-2.56,2.855,-16.16,-0.0002168,-1.638,-6.105,-0.043,-1.83203125,4.1015625,2.135,1.293,0.002316,8.09,2.1,0.346923828125,95.22968,735.67865,1.0,25.799988,0.45229681978798586,0.7137809187279152,0.8056537102473498,0.9434628975265018,0.5127,0.2751,0.7803,0.1871,2.775,3.92,283
-3.209,2.83,-13.6,-0.0005455,-2.625,-7.18,-0.224,-1.22265625,1.33984375,2.791,1.357,0.005775,7.258,2.91,0.024932861328125,75.625,543.8158,2.0,64.0999,0.35625,0.6,0.7125,0.91875,0.4033,0.2507,0.6865,0.2096,3.107,3.953,160
-2.889,2.746,-11.62,-0.0006356,-1.99,-7.348,-0.2079,-1.1865234375,0.62109375,2.525,1.347,0.007187,7.73,2.541,0.403076171875,37.151352,161.7273,1.0,45.399963,0.43243243243243246,0.6756756756756757,0.7675675675675676,0.9297297297297298,0.4395,0.2656,0.7227,0.2079,2.809,3.785,185
-2.93,2.982,-12.54,-0.0002522,-1.936,-7.734,-0.0248,-1.1845703125,0.794921875,2.225,1.442,0.00281,5.51,2.305,0.1444091796875,29.829546,77.5733,1.0,68.69982,0.42045454545454547,0.6590909090909091,0.7613636363636364,0.9090909090909091,0.4902,0.2913,0.7686,0.2174,3.227,4.2,88
-2.842,2.941,-12.56,-3.624e-05,-1.735,-6.863,-0.0755,-1.248046875,1.01171875,2.027,1.198,0.000463,5.56,2.068,0.2301025390625,25.414448,101.53925,1.0,38.0,0.44866920152091255,0.6501901140684411,0.7642585551330798,0.9467680608365019,0.513,0.2673,0.7983,0.1837,2.824,3.957,263
-5.473,4.164,-14.72,-0.04138,-5.48,-9.73,-1.061,-0.63818359375,-0.28515625,2.97,1.741,0.2683,7.184,2.846,0.57275390625,333.85715,1097.2568,22.0,223.0,0.23809523809523808,0.38095238095238093,0.38095238095238093,0.8095238095238095,0.415,0.2434,0.6865,0.2333,5.164,6.016,21
-3.021,2.88,-12.19,-0.0007553,-1.855,-7.363,-0.0743,-1.06640625,0.46875,2.336,1.34,0.00882,4.91,2.365,-0.061431884765625,23.981482,56.47959,1.5,77.29991,0.3148148148148148,0.6296296296296297,0.7592592592592593,0.9074074074074074,0.4456,0.2722,0.757,0.2,3.422,4.25,54
-1.976,2.338,-12.43,-5.484e-05,-1.091,-5.812,-0.007607,-1.51171875,1.91015625,1.452,1.037,0.000689,7.29,1.408,0.66015625,6.2054796,25.868076,0.0,14.0,0.5107632093933464,0.8003913894324853,0.8747553816046967,0.9921722113502935,0.621,0.2651,0.8794,0.1388,2.297,3.184,511
-4.027,3.76,-11.766,-0.0003397,-2.426,-9.67,-0.003094,-0.6611328125,-0.91796875,3.146,1.918,0.004208,5.51,3.967,-0.43359375,149.73685,383.20834,1.0,279.99918,0.3684210526315789,0.5789473684210527,0.5789473684210527,0.8421052631578947,0.419,0.316,0.633,0.2625,4.207,5.19,19
-3.203,2.584,-10.664,-0.464,-2.082,-7.062,-0.875,-1.31640625,0.896484375,3.406,1.266,1.157,8.0,3.268,1.173828125,28.979591,75.43818,2.0,80.59975,0.3469387755102041,0.6530612244897959,0.7755102040816326,0.8979591836734694,0.2922,0.1316,0.6025,0.1887,2.281,3.2,49
-3.23,3.092,-10.94,-0.003933,-2.525,-8.73,-0.03137,-0.96875,-0.005859375,2.217,1.637,0.02832,8.375,2.117,0.95263671875,88.789474,377.8442,1.0,91.399796,0.38596491228070173,0.631578947368421,0.7192982456140351,0.8947368421052632,0.4966,0.2935,0.777,0.218,3.182,4.016,57
-1.997,2.496,-14.54,-2.456e-05,-1.06,-5.234,-0.0123,-1.91015625,4.2890625,1.589,1.193,0.0003176,5.73,1.499,0.5009765625,22.561644,163.93134,0.0,13.0,0.5107632093933464,0.7984344422700587,0.8786692759295499,0.9784735812133072,0.6016,0.2861,0.8535,0.1687,2.441,3.54,511
-3.457,3.172,-12.12,-0.001437,-2.436,-8.234,-0.08685,-1.0283203125,0.19921875,2.361,1.423,0.01422,8.164,2.453,0.7822265625,211.38461,1274.0396,2.0,95.59997,0.3076923076923077,0.6,0.676923076923077,0.8923076923076924,0.451,0.2512,0.754,0.2056,3.256,4.484,65
-3.678,3.334,-12.086,-0.00312,-2.688,-9.65,-0.11676,-0.9814453125,-0.123046875,2.797,1.542,0.0297,7.445,2.898,0.1771240234375,93.448715,312.20837,1.5,184.69983,0.3076923076923077,0.6282051282051282,0.6794871794871795,0.8333333333333334,0.44,0.2842,0.6763,0.2235,3.22,4.31,78
-2.969,2.994,-14.48,-0.00067,-2.041,-7.547,-0.2122,-1.46875,2.08203125,2.697,1.471,0.006443,6.52,2.596,0.1524658203125,73.011765,320.56686,1.0,63.6,0.43529411764705883,0.6588235294117647,0.7411764705882353,0.9294117647058824,0.429,0.2676,0.697,0.2375,3.312,4.33,85
-2.533,2.738,-15.4,-0.0002706,-1.56,-6.363,-0.06665,-1.4931640625,2.16796875,2.004,1.22,0.003355,6.316,2.031,0.376220703125,31.907526,178.71663,1.0,28.0,0.4731182795698925,0.7182795698924731,0.8129032258064516,0.9505376344086022,0.528,0.2664,0.8037,0.1809,2.787,3.816,465
-3.008,3.568,-11.51,-0.0004418,-1.47,-8.14,-0.03128,-1.3037109375,0.6015625,1.926,2.1,0.00436,8.375,1.257,1.865234375,1046.1333,3891.579,1.0,38.199974,0.4666666666666667,0.7333333333333333,0.8,0.9333333333333333,0.5854,0.3022,0.8296,0.2507,2.273,3.373,15
