noun_ratio,verb_ratio,adj_ratio,adv_ratio,transition_rate,discourse_marker_rate,hedge_rate,sentiment_mean,sentiment_std,sentiment_range,clause_depth_approx,subordinate_ratio
0.32967032967032966,0.0989010989010989,0.10989010989010989,0.03296703296703297,0.0,0.0,0.0,-0.1591,0.1591,0.3182,0.75,0.03296703296703297
0.405,0.075,0.12,0.03,0.0,0.0,0.0,0.15803333333333336,0.17604098638921814,0.5566000000000001,2.0,0.003436426116838488
0.215,0.16,0.045,0.045,0.0,0.0,0.0,-0.5848153846153846,0.1703427578382157,0.5594,0.9230769230769231,0.11246943765281174
0.31,0.21,0.12,0.055,0.0013869625520110957,0.0,0.0027739251040221915,-0.26022,0.33292324366350357,1.2476,0.8,0.027739251040221916
0.2,0.0782608695652174,0.017391304347826087,0.0,0.0,0.0,0.0,0.4456333333333333,0.32482169809844225,0.765,23.666666666666668,0.0
0.17647058823529413,0.27058823529411763,0.058823529411764705,0.047058823529411764,0.0,0.0,0.0,-0.3335,0.2767104804664977,0.6124,0.75,0.058823529411764705
0.23703703703703705,0.2,0.13333333333333333,0.044444444444444446,0.0,0.0,0.007407407407407408,0.47259999999999996,0.3551934777929722,1.0227,1.8333333333333333,0.044444444444444446
0.3191489361702128,0.1702127659574468,0.0851063829787234,0.0425531914893617,0.010638297872340425,0.010638297872340425,0.0,0.64325,0.31074881469336824,0.9186,1.0,0.0
0.5555555555555556,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,-0.7845,0.0,0.0,0.0,0.0
0.41,0.175,0.065,0.025,0.0,0.0,0.00267379679144385,0.022962499999999997,0.44534730109629045,1.6435,1.1875,0.01871657754010695
0.42,0.13,0.04,0.005,0.0,0.0,0.0,0.20819523809523807,0.23802494962501497,0.765,0.38095238095238093,0.002932551319648094
0.355,0.15,0.1,0.03,0.0,0.0,0.0,0.3427142857142857,0.5593291349683921,1.5827,1.5714285714285714,0.02553191489361702
0.20437956204379562,0.2116788321167883,0.0364963503649635,0.08029197080291971,0.0072992700729927005,0.0,0.0,0.18062500000000004,0.5024016215887445,1.4466999999999999,0.75,0.029197080291970802
0.37,0.22,0.06,0.025,0.009230769230769232,0.0,0.0,-0.23654705882352942,0.45638027760352123,1.2409,1.1764705882352942,0.012307692307692308
0.3027027027027027,0.1783783783783784,0.07567567567567568,0.03783783783783784,0.0,0.0,0.0,0.001933333333333324,0.6103189038891426,1.7088,0.7777777777777778,0.02702702702702703
0.34108527131782945,0.13178294573643412,0.08527131782945736,0.015503875968992248,0.0,0.0,0.0,0.15113333333333331,0.38196056370026243,1.1713,1.3333333333333333,0.007751937984496124
0.31896551724137934,0.13793103448275862,0.0603448275862069,0.008620689655172414,0.0,0.0,0.0,0.24934000000000003,0.6191141174290892,1.4381,1.6,0.017241379310344827
0.24,0.2,0.1,0.08666666666666667,0.0,0.0,0.0,0.16058333333333333,0.53349450299157,1.7106,2.0,0.02666666666666667
0.38235294117647056,0.14705882352941177,0.0661764705882353,0.058823529411764705,0.0,0.0,0.022058823529411766,0.07003,0.42890579863182077,1.7229,2.7,0.022058823529411766
0.3333333333333333,0.13333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.06666666666666667
0.21794871794871795,0.25,0.0641025641025641,0.07051282051282051,0.0,0.0,0.01282051282051282,-0.13563999999999996,0.6547794135432176,1.8776,0.8,0.03205128205128205
0.195,0.23,0.04,0.07,0.0,0.0,0.0,0.24183846153846156,0.29167676798512515,1.1802,1.0,0.043010752688172046
0.295,0.185,0.105,0.03,0.012012012012012012,0.0,0.006006006006006006,0.06394705882352941,0.33177814897670443,1.2903,1.2352941176470589,0.018018018018018018
0.33,0.13,0.1,0.015,0.0033333333333333335,0.0,0.0,0.045282352941176475,0.35714051318657414,1.267,1.1176470588235294,0.006666666666666667
0.44148936170212766,0.13829787234042554,0.0797872340425532,0.010638297872340425,0.005319148936170213,0.0,0.0,0.07285,0.21666115826331217,0.7363999999999999,1.625,0.026595744680851064
0.33121019108280253,0.20382165605095542,0.03821656050955414,0.050955414012738856,0.0,0.0,0.0,0.06534444444444445,0.4017807365304035,1.3956,1.0,0.012738853503184714
0.36649214659685864,0.13089005235602094,0.06806282722513089,0.02617801047120419,0.0,0.0,0.0,0.5770714285714285,0.3794118595717238,0.9563,6.142857142857143,0.005235602094240838
0.3023255813953488,0.20930232558139536,0.06976744186046512,0.023255813953488372,0.0,0.0,0.0,0.0167,0.08876397073137277,0.2986,1.125,0.011627906976744186
0.28169014084507044,0.14788732394366197,0.09154929577464789,0.07746478873239436,0.0,0.0,0.007042253521126761,0.15481250000000002,0.47525176337784375,1.6933,0.375,0.014084507042253521
0.495,0.1,0.055,0.02,0.004329004329004329,0.0,0.0,0.03258888888888889,0.20340839294627852,0.7837,1.8888888888888888,0.008658008658008658
0.25,0.195,0.085,0.035,0.0,0.0,0.0028735632183908046,0.32346874999999997,0.4428715808769372,1.5934,1.1875,0.02586206896551724
0.22413793103448276,0.22988505747126436,0.07471264367816093,0.05172413793103448,0.017241379310344827,0.011494252873563218,0.0,0.34793999999999997,0.43029939855872446,1.1818,1.1,0.017241379310344827
0.4,0.14210526315789473,0.16842105263157894,0.05263157894736842,0.010526315789473684,0.0,0.0,0.07463333333333333,0.18120085234040398,0.6282,0.6666666666666666,0.010526315789473684
0.3416666666666667,0.16666666666666666,0.11666666666666667,0.025,0.008333333333333333,0.008333333333333333,0.0,0.46696,0.1827815373608615,0.5107,0.8,0.025
0.285,0.165,0.095,0.02,0.004608294930875576,0.0,0.002304147465437788,0.05159285714285713,0.34348246672716726,1.4519,1.0,0.009216589861751152
0.29,0.165,0.14,0.03,0.003875968992248062,0.003875968992248062,0.0,0.2041222222222222,0.2901003610927998,0.9047000000000001,1.6666666666666667,0.031007751937984496
0.3425414364640884,0.10497237569060773,0.10497237569060773,0.016574585635359115,0.0,0.0,0.0,0.0425923076923077,0.2588622932447005,1.1048,0.6923076923076923,0.0
0.2857142857142857,0.21428571428571427,0.11904761904761904,0.0873015873015873,0.0,0.0,0.0,0.3575,0.16003804235243568,0.4226,0.75,0.047619047619047616
0.34,0.205,0.04,0.015,0.0025974025974025974,0.0,0.0,0.0373,0.40959570840992227,1.5628,1.3043478260869565,0.02857142857142857
0.3146067415730337,0.14606741573033707,0.12921348314606743,0.02247191011235955,0.0056179775280898875,0.0056179775280898875,0.0,0.24426666666666672,0.487750970156789,1.4055,0.6666666666666666,0.033707865168539325
0.25862068965517243,0.19827586206896552,0.07758620689655173,0.05172413793103448,0.008620689655172414,0.0,0.008620689655172414,0.20047500000000001,0.386135338158786,1.167,0.625,0.017241379310344827
0.31,0.185,0.075,0.025,0.008849557522123894,0.0029498525073746312,0.0058997050147492625,-0.0953538461538462,0.46812861088739377,1.5606,1.3846153846153846,0.032448377581120944
0.30434782608695654,0.19254658385093168,0.07453416149068323,0.018633540372670808,0.0,0.0,0.0,0.6602899999999999,0.3320208440745851,1.1669,2.1,0.006211180124223602
0.38,0.145,0.07,0.025,0.006557377049180328,0.0,0.0,0.059709090909090906,0.3071130305827465,1.5796000000000001,0.8181818181818182,0.013114754098360656
0.315,0.135,0.11,0.035,0.0,0.0,0.00398406374501992,0.07246363636363638,0.43518602975723814,1.5642,1.4545454545454546,0.01195219123505976
0.305,0.135,0.11,0.065,0.004366812227074236,0.0,0.0,-0.012509090909090914,0.21727416888072526,0.8423,0.45454545454545453,0.013100436681222707
0.335,0.11,0.12,0.085,0.00228310502283105,0.0,0.0,0.2742047619047619,0.49298072161301215,1.7626,1.0952380952380953,0.0136986301369863
0.15,0.29,0.065,0.015,0.0,0.0,0.0,-0.028378571428571427,0.14745938268152464,0.7946,0.07142857142857142,0.12195121951219512
0.19,0.23,0.06,0.06,0.0024813895781637717,0.0,0.0024813895781637717,0.02965357142857144,0.37299687616668054,1.4060000000000001,0.35714285714285715,0.04466501240694789
0.475,0.09,0.03,0.01,0.0,0.0,0.0,-0.04488846153846154,0.17975916436876374,0.9125,0.6538461538461539,0.0047169811320754715
0.36,0.145,0.125,0.04,0.006369426751592357,0.0,0.009554140127388535,-0.026139999999999997,0.20292606633944293,0.8302,1.4,0.04777070063694268
0.27,0.205,0.085,0.055,0.0,0.0,0.004132231404958678,0.04890000000000001,0.4769301683208407,1.3866,0.09090909090909091,0.03305785123966942
0.3028571428571429,0.14857142857142858,0.06857142857142857,0.06285714285714286,0.005714285714285714,0.005714285714285714,0.0,0.3137888888888889,0.38347474911638774,1.1701,0.6666666666666666,0.022857142857142857
0.2,0.19,0.13,0.075,0.004672897196261682,0.0,0.0,0.4971,0.3900984164867304,1.0779,1.0909090909090908,0.009345794392523364
0.335,0.185,0.085,0.025,0.003215434083601286,0.003215434083601286,0.0,0.028029411764705883,0.349618936700594,1.3947,1.0588235294117647,0.00964630225080386
0.3,0.18333333333333332,0.1388888888888889,0.044444444444444446,0.005555555555555556,0.0,0.0,0.0339,0.45629958086765765,1.229,1.125,0.03333333333333333
0.285,0.165,0.065,0.045,0.0030303030303030303,0.0,0.0030303030303030303,-0.04641,0.5729276611405666,1.6545,3.8,0.05757575757575758
0.3333333333333333,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2013888888888889,0.2013888888888889,0.11805555555555555,0.041666666666666664,0.0,0.0,0.0,-0.016881818181818165,0.2743978326782346,0.7419,0.0,0.041666666666666664
0.255,0.21,0.09,0.08,0.0033222591362126247,0.0,0.0033222591362126247,0.05790909090909092,0.2489705256543997,0.9327000000000001,1.0,0.029900332225913623
0.3,0.18,0.07,0.025,0.005494505494505495,0.0,0.0,-0.03061904761904762,0.22086534492665247,0.9355,1.1428571428571428,0.019230769230769232
0.215,0.22,0.12,0.185,0.008988764044943821,0.0022471910112359553,0.006741573033707865,0.8331999999999999,0.12359999999999999,0.24719999999999998,1.5,0.02247191011235955
0.28,0.18,0.06,0.045,0.00117096018735363,0.00117096018735363,0.00351288056206089,0.24059230769230772,0.44869863359161494,1.7105000000000001,1.3076923076923077,0.02107728337236534
0.3355263157894737,0.15789473684210525,0.14473684210526316,0.019736842105263157,0.006578947368421052,0.006578947368421052,0.0,0.14301428571428573,0.4241740492788693,1.4654,1.2857142857142858,0.019736842105263157
0.43,0.08,0.09,0.04,0.0,0.0,0.0,0.08423684210526317,0.21866033551348493,0.8591,0.631578947368421,0.0
0.34,0.125,0.085,0.04,0.011142061281337047,0.002785515320334262,0.005571030640668524,0.10830714285714287,0.5131522002907766,1.8366,1.5,0.013927576601671309
0.2198581560283688,0.11347517730496454,0.0,0.10638297872340426,0.0,0.0,0.0,0.3182,0.0,0.0,0.0,0.0070921985815602835
0.30526315789473685,0.21578947368421053,0.05263157894736842,0.042105263157894736,0.005263157894736842,0.0,0.005263157894736842,-0.05571111111111112,0.4789813947777198,1.5844,1.0,0.05263157894736842
0.235,0.245,0.16,0.01,0.0,0.0,0.0,0.48995909090909096,0.14966862687918542,0.5719,0.9090909090909091,0.04830917874396135
0.25170068027210885,0.19727891156462585,0.07482993197278912,0.027210884353741496,0.0,0.0,0.0,-0.023871428571428568,0.5376110216618005,1.5915,1.1428571428571428,0.047619047619047616
0.395,0.135,0.06,0.005,0.0,0.0,0.0,0.12082352941176469,0.3123680512574338,1.255,1.4705882352941178,0.01730103806228374
0.285,0.195,0.1,0.035,0.003968253968253968,0.0,0.003968253968253968,0.17441818181818183,0.5094106948553965,1.6368,0.9090909090909091,0.047619047619047616
0.3621621621621622,0.14054054054054055,0.021621621621621623,0.032432432432432434,0.005405405405405406,0.0,0.0,-0.14252857142857142,0.28745185541873525,0.9176,1.6428571428571428,0.016216216216216217
0.32386363636363635,0.13636363636363635,0.1534090909090909,0.028409090909090908,0.017045454545454544,0.0,0.005681818181818182,0.19146363636363642,0.30163622664252465,1.1838,0.6363636363636364,0.045454545454545456
0.36257309941520466,0.14619883040935672,0.029239766081871343,0.029239766081871343,0.0,0.0,0.005847953216374269,-0.04431666666666667,0.7677197240674634,1.8588,3.8333333333333335,0.023391812865497075
0.355,0.12,0.125,0.02,0.005,0.005,0.0,-0.044611111111111094,0.5069731122487758,1.6261,1.4444444444444444,0.02
0.26666666666666666,0.21904761904761905,0.0,0.01904761904761905,0.009523809523809525,0.0,0.0,-0.123,0.18445780005193602,0.4404,1.0,0.0761904761904762
0.23,0.185,0.08,0.07,0.0030211480362537764,0.0,0.0,0.26084999999999997,0.4499453372355357,1.4466,0.7,0.03323262839879154
0.32,0.17,0.12,0.025,0.0,0.0,0.0,0.40939166666666665,0.31497589447007246,0.8748,1.3333333333333333,0.007518796992481203
0.29,0.11,0.07,0.06,0.0,0.0,0.0,-0.23166000000000003,0.14733798016804764,0.3412,0.0,0.02586206896551724
0.3416149068322981,0.16770186335403728,0.12422360248447205,0.018633540372670808,0.012422360248447204,0.0,0.0,0.14314444444444444,0.1832219001412168,0.4588,1.8888888888888888,0.018633540372670808
0.215,0.215,0.06,0.035,0.002770083102493075,0.0,0.002770083102493075,-0.11861428571428571,0.548193430222194,1.6921,1.3571428571428572,0.013850415512465374
0.395,0.125,0.065,0.025,0.005390835579514825,0.0,0.0,0.35308,0.31167021416875884,0.8271,1.08,0.0026954177897574125
0.255,0.15,0.175,0.03,0.01483679525222552,0.0,0.002967359050445104,0.34454999999999997,0.29003803137322726,0.897,2.0,0.03560830860534125
0.3063063063063063,0.1891891891891892,0.11711711711711711,0.02702702702702703,0.009009009009009009,0.009009009009009009,0.0,0.27958000000000005,0.40513768721263144,1.1588,1.2,0.009009009009009009
0.195,0.215,0.065,0.075,0.0,0.0,0.0045662100456621,-0.29564666666666667,0.37679963529116584,1.2296,0.9333333333333333,0.0273972602739726
0.4022346368715084,0.11731843575418995,0.061452513966480445,0.0111731843575419,0.00558659217877095,0.0,0.0,-0.08257,0.1850172967589787,0.5994,1.2,0.01675977653631285
0.2484076433121019,0.21656050955414013,0.05732484076433121,0.03821656050955414,0.006369426751592357,0.0,0.006369426751592357,-0.3171111111111111,0.4521884770374319,1.4752,1.1111111111111112,0.03184713375796178
0.2909090909090909,0.21818181818181817,0.09090909090909091,0.01818181818181818,0.012121212121212121,0.0,0.006060606060606061,-0.056366666666666676,0.30811498214501387,0.9207000000000001,1.6666666666666667,0.048484848484848485
0.4222222222222222,0.13333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.003225,0.008532547978183305,0.0258,1.625,0.007407407407407408
0.32,0.145,0.15,0.035,0.01048951048951049,0.006993006993006993,0.0034965034965034965,0.57562,0.31320607529229055,0.9612,1.5333333333333334,0.027972027972027972
0.3742690058479532,0.15204678362573099,0.12280701754385964,0.03508771929824561,0.0,0.0,0.0,0.2215,0.38364925387650634,0.886,1.75,0.017543859649122806
0.35,0.135,0.125,0.075,0.0076726342710997444,0.0,0.005115089514066497,0.24244374999999999,0.34831577801032426,1.1789,1.6875,0.023017902813299233
0.345679012345679,0.12345679012345678,0.037037037037037035,0.006172839506172839,0.0,0.0,0.0,0.21115,0.49291713806683574,1.6437,3.25,0.024691358024691357
0.35,0.195,0.06,0.025,0.003436426116838488,0.0,0.01718213058419244,-0.24442666666666668,0.4577023027640953,1.5754000000000001,1.4,0.030927835051546393
0.32673267326732675,0.15841584158415842,0.07920792079207921,0.09900990099009901,0.0297029702970297,0.009900990099009901,0.019801980198019802,0.29708,0.3749649924992999,0.886,1.8,0.039603960396039604
0.2846153846153846,0.18461538461538463,0.13846153846153847,0.023076923076923078,0.0,0.0,0.0,0.22354285714285713,0.3802397847116356,1.206,0.42857142857142855,0.0
0.4,0.10857142857142857,0.13714285714285715,0.022857142857142857,0.005714285714285714,0.0,0.005714285714285714,0.018277777777777775,0.3187520902860535,0.9343,1.5555555555555556,0.005714285714285714
0.34,0.17,0.095,0.07,0.0176678445229682,0.0035335689045936395,0.007067137809187279,0.21823749999999997,0.36153023365100456,1.3605,1.0625,0.02120141342756184
0.355,0.145,0.095,0.02,0.0,0.0,0.0,0.3465461538461539,0.5654044700857072,1.8361,1.3846153846153846,0.035830618892508145
0.38,0.15,0.065,0.02,0.008,0.0,0.004,0.09924615384615385,0.29040315906150094,1.1312,0.7692307692307693,0.0
0.22,0.185,0.085,0.065,0.007712082262210797,0.0,0.002570694087403599,-0.047838888888888896,0.4931369565669347,1.6465,0.9166666666666666,0.04627249357326478
0.245,0.195,0.08,0.025,0.0,0.0,0.0045662100456621,-0.3463,0.4095165404755673,1.3780000000000001,1.0,0.0273972602739726
0.35,0.145,0.055,0.02,0.0,0.0,0.0,-0.015324999999999997,0.48220071222987637,1.5314999999999999,1.4166666666666667,0.023346303501945526
0.365,0.1,0.08,0.045,0.0026455026455026454,0.0,0.0,0.008418181818181809,0.34681236037053975,1.7544,1.0454545454545454,0.021164021164021163
0.24742268041237114,0.18556701030927836,0.1134020618556701,0.041237113402061855,0.0,0.0,0.0,0.031133333333333357,0.4322083319676082,1.3115,0.6666666666666666,0.010309278350515464
0.265,0.185,0.08,0.045,0.00425531914893617,0.0,0.00425531914893617,-0.03829999999999998,0.6002889778457347,1.6040999999999999,1.3846153846153846,0.02127659574468085
0.335,0.16,0.155,0.05,0.010752688172043012,0.0,0.0,0.018759999999999978,0.6337742266769768,1.8655,1.2,0.013440860215053764
0.34,0.14,0.08,0.02,0.008333333333333333,0.0,0.002777777777777778,0.23536923076923078,0.36499938331795195,1.1585,2.0,0.03333333333333333
0.345,0.14,0.085,0.02,0.011210762331838564,0.002242152466367713,0.0,-0.11745909090909089,0.31960959232830366,1.3872,1.1363636363636365,0.03139013452914798
0.315,0.205,0.05,0.01,0.0030959752321981426,0.0,0.0,-0.04548421052631579,0.4474381312870416,1.6612,0.7894736842105263,0.021671826625386997
0.35,0.095,0.1,0.025,0.0,0.0,0.0,-0.42674999999999996,0.27305177622568216,0.7003,3.25,0.024390243902439025
0.23699421965317918,0.1791907514450867,0.15606936416184972,0.03468208092485549,0.0,0.0,0.0,0.21145000000000003,0.2317040911018477,0.6369,1.5,0.023121387283236993
0.345,0.135,0.07,0.025,0.0,0.0,0.0,0.32582142857142854,0.305906346962996,0.9842,2.9285714285714284,0.0
0.43478260869565216,0.07608695652173914,0.08152173913043478,0.0,0.0,0.0,0.0,0.08786000000000001,0.18012930466750823,0.6317999999999999,1.8,0.0
0.25,0.21354166666666666,0.109375,0.041666666666666664,0.015625,0.0,0.0,0.1462,0.3948701980820195,1.2491999999999999,0.3333333333333333,0.052083333333333336
0.25925925925925924,0.24074074074074073,0.16666666666666666,0.0,0.0,0.0,0.0,0.006333333333333339,0.5681293827602614,1.3904,1.0,0.05555555555555555
0.355,0.215,0.035,0.025,0.0,0.0,0.0,0.006109090909090912,0.37595851549326664,1.4462000000000002,0.4090909090909091,0.030690537084398978
0.3225806451612903,0.17204301075268819,0.10752688172043011,0.0,0.0,0.0,0.0,0.07746666666666667,0.19600992888683527,0.6183000000000001,0.16666666666666666,0.010752688172043012
0.24,0.155,0.06,0.035,0.0,0.0,0.0,-0.2743666666666667,0.41351687255647607,1.4782000000000002,2.4166666666666665,0.02717391304347826
0.325,0.16,0.04,0.015,0.0,0.0,0.0,0.28834000000000004,0.4724348393164924,1.634,1.45,0.010169491525423728
0.38,0.09,0.115,0.04,0.0,0.0,0.0,0.03745833333333334,0.1894340714616976,0.7136,0.4166666666666667,0.0
0.2,0.175,0.065,0.065,0.005509641873278237,0.0,0.005509641873278237,0.0009806451612903078,0.4070107848451057,1.7864,0.7741935483870968,0.03581267217630854
0.34,0.19,0.04,0.0,0.0,0.0,0.0,-0.4341136363636364,0.3472306114692688,0.8176,0.09090909090909091,0.0
0.33,0.18,0.06,0.025,0.0,0.0,0.0091324200913242,0.14857272727272725,0.3909455381528901,1.3967,1.3636363636363635,0.0091324200913242
0.305,0.17,0.145,0.08,0.015,0.005,0.005,0.02781,0.36539658030693173,1.1728999999999998,0.8,0.025
0.2619047619047619,0.1746031746031746,0.09523809523809523,0.06349206349206349,0.0,0.0,0.0,0.04216666666666666,0.2734615471648213,1.0825,0.5555555555555556,0.007936507936507936
0.345,0.165,0.085,0.015,0.004545454545454545,0.0,0.0,0.18334166666666665,0.40765654346588814,1.517,1.25,0.013636363636363636
0.34,0.105,0.11,0.03,0.0,0.0,0.0,0.14982105263157894,0.18730984063548814,0.4939,1.0,0.0
